time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-08-30,30.5,24.7,36.0,0.0,,178.0,6.5,,1012.6,
2023-08-31,32.8,23.0,38.0,0.0,,197.0,11.1,,1011.0,
2023-09-01,32.8,24.4,37.9,0.0,,174.0,10.5,,1010.6,
2023-09-02,32.4,24.4,38.4,0.0,,166.0,8.3,,1009.4,
2023-09-03,30.3,24.8,33.2,1.7,,83.0,8.5,,1010.9,
2023-09-04,31.3,25.0,36.0,0.5,,164.0,8.7,,1011.9,
2023-09-05,31.6,22.8,36.4,0.0,,174.0,10.0,,1011.9,
2023-09-06,32.2,23.2,38.0,0.0,,192.0,10.4,,1011.4,
2023-09-07,33.4,24.4,37.0,0.0,,189.0,10.7,,1009.8,
2023-09-08,32.6,26.8,38.0,0.0,,173.0,10.0,,1009.6,
2023-09-09,29.6,25.0,33.7,0.1,,161.0,10.1,,1011.0,
2023-09-10,31.0,25.6,35.0,0.0,,189.0,10.1,,1011.4,
2023-09-11,31.6,25.0,37.3,0.5,,186.0,9.5,,1011.8,
2023-09-12,32.3,23.0,39.0,0.0,,127.0,8.6,,1010.0,
2023-09-13,33.0,26.7,38.4,0.0,,171.0,9.5,,1009.9,
2023-09-14,30.5,25.8,34.0,0.0,,176.0,10.7,,1011.3,
2023-09-15,31.3,23.8,37.0,0.0,,189.0,12.1,,1011.0,
2023-09-16,31.8,24.0,38.0,0.0,,201.0,7.4,,1010.0,
2023-09-17,29.8,24.0,31.0,0.0,,184.0,9.9,,1011.1,
2023-09-18,29.8,23.0,34.0,0.0,,196.0,8.5,,1010.7,
2023-09-19,27.4,24.2,34.0,0.0,,192.0,12.2,,1010.9,
2023-09-20,31.2,24.0,36.0,0.0,,186.0,9.8,,1010.6,
2023-09-21,31.9,24.4,38.0,0.0,,192.0,9.7,,1009.8,
2023-09-22,33.1,24.1,39.0,0.0,,185.0,9.1,,1008.2,
2023-09-23,31.9,25.0,39.0,0.0,,186.0,10.8,,1008.5,
2023-09-24,32.0,25.4,36.0,0.0,,186.0,14.0,,1009.9,
2023-09-25,32.6,26.4,36.0,0.0,,198.0,14.3,,1010.9,
2023-09-26,33.4,25.5,39.0,0.5,,69.0,8.0,,1009.7,
2023-09-27,32.3,25.6,38.0,5.0,,72.0,8.7,,1009.8,
2023-09-28,29.7,25.0,34.0,0.4,,1.0,6.6,,1009.1,
2023-09-29,30.7,23.0,35.0,0.0,,175.0,7.8,,1009.4,
2023-09-30,33.7,25.2,39.0,0.0,,184.0,8.6,,1008.8,
2023-10-01,33.2,27.4,37.0,0.0,,182.0,9.4,,1009.5,
2023-10-02,33.7,26.0,39.2,0.1,,175.0,9.7,,1007.6,
2023-10-03,32.7,24.2,38.0,0.1,,14.0,11.1,,1008.1,
2023-10-04,31.2,24.0,34.0,17.2,,27.0,9.4,,1010.1,
2023-10-05,30.4,25.4,35.0,9.2,,103.0,7.4,,1011.9,
2023-10-06,29.3,22.4,35.0,9.8,,22.0,7.7,,1013.1,
2023-10-07,29.5,24.0,37.9,0.3,,193.0,7.6,,1010.5,
2023-10-08,31.5,24.8,37.0,0.6,,111.0,8.7,,1010.9,
2023-10-09,29.6,23.3,38.0,2.2,,206.0,7.9,,1010.9,
2023-10-10,30.2,23.4,35.2,0.7,,180.0,11.3,,1011.3,
2023-10-11,32.4,25.0,37.2,0.0,,151.0,6.5,,1009.9,
2023-10-12,32.9,25.4,39.0,0.0,,123.0,8.6,,1008.9,
2023-10-13,33.2,25.0,38.0,0.0,,190.0,11.1,,1009.6,
2023-10-14,31.6,26.2,34.5,0.0,,155.0,8.4,,1011.3,
2023-10-15,29.6,25.0,36.0,0.0,,182.0,10.2,,1012.0,
2023-10-16,30.2,23.0,37.0,0.0,,182.0,9.6,,1010.8,
2023-10-17,32.5,24.5,38.0,0.0,,166.0,8.6,,1010.2,
