time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-12-19,15.7,12.0,21.0,10.7,,305.0,9.7,,1025.0,
2023-12-20,15.4,7.7,21.0,3.5,,318.0,10.2,,1025.1,
2023-12-21,14.6,6.6,22.0,0.9,,318.0,8.8,,1025.5,
2023-12-22,15.7,10.6,21.0,1.3,,4.0,9.3,,1026.0,
2023-12-23,14.8,7.9,22.0,0.1,,32.0,9.7,,1026.6,
2023-12-24,14.7,8.3,21.0,0.3,10.0,42.0,9.7,,1027.0,
2023-12-25,15.7,10.7,21.0,0.0,,14.0,7.3,,1027.8,
2023-12-26,15.4,11.7,21.1,0.0,,355.0,7.1,,1027.7,
2023-12-27,14.2,8.0,21.0,0.0,,325.0,7.4,,1027.7,
2023-12-28,14.9,9.7,20.0,0.0,,322.0,7.0,,1027.7,
2023-12-29,14.7,8.7,20.4,0.0,,322.0,9.3,,1028.6,
2023-12-30,14.8,10.1,19.0,0.0,,314.0,8.9,,1028.9,
2023-12-31,15.4,10.1,21.0,5.5,,304.0,8.6,,1028.7,
